1420816159,17.32999992,0.081238,-0.091553,0.032227,-0.061253,-0.153132,-0.291616,,走っている
1420816159,17.33999991,0.076843,-0.133057,0.084167,-0.117978,-0.184823,-0.3036,,走っている
1420816159,17.3499999,0.078064,-0.114868,-0.081238,-0.231429,0.056193,-0.260457,,走っている
1420816159,17.36099982,0.127136,-0.146851,-0.357239,-0.29135,0.521713,-0.168312,,走っている
1420816159,17.36999989,0.352478,-0.208191,-0.3573,-0.426638,0.879908,0.056725,,走っている
1420816159,17.37999988,0.520691,-0.33252,-0.052368,-0.75181,0.92678,0.3542,,走っている
1420816159,17.38999987,0.751526,-0.559204,-0.135681,-0.908138,0.905475,0.688161,,走っている
1420816159,17.39999986,1.024231,-0.899231,-0.40625,-0.899882,0.9875,0.94196,,走っている
1420816159,17.40999985,1.016541,-1.314697,-0.537109,-0.919323,1.136904,1.060737,,走っている
1420816159,17.41999984,0.981812,-1.677795,-0.462585,-1.058074,1.10388,1.234109,,走っている
1420816159,17.42999983,0.855469,-1.968079,-0.257568,-1.361408,0.914263,1.473793,,走っている
1420816159,17.43999982,0.592468,-1.999939,-0.794739,-1.439971,1.572064,1.712945,,走っている
1420816159,17.45099998,-0.020447,-1.999939,-1.542786,-1.343032,2.919624,1.566471,,走っている
1420816159,17.4599998,-0.127258,-1.999939,-1.30603,-1.246359,3.444799,0.925715,,走っている
1420816159,17.46999979,-0.00647,-1.999939,-0.708191,-1.320662,3.370497,0.440221,,走っている
1420816159,17.48099995,0.233032,-1.999939,-0.366089,-1.288704,3.186739,0.22264,,走っている
1420816159,17.49000001,0.327454,-1.999939,-0.479309,-0.924117,3.03334,0.270311,,走っている
1420816159,17.5,0.349426,-1.939575,-0.528442,-0.327303,2.84399,0.450341,,走っている
1420816159,17.51199985,0.155762,-1.419312,-0.548218,0.224504,2.61842,0.656203,,走っている
1420816159,17.51999998,0.031067,-1.320007,-0.526611,0.567253,2.414155,0.804275,,走っている
1420816159,17.5309999,-0.261475,-1.186584,-0.299683,0.6839,2.259692,0.832238,,走っている
1420816159,17.53999996,-0.33313,-1.088074,-0.236755,0.62531,2.111354,0.862065,,走っている
1420816159,17.55099988,-0.422791,-0.724915,-0.007385,0.507599,1.82826,0.936634,,走っている
1420816159,17.55999994,-0.381226,-0.614319,0.050293,0.611994,1.641572,0.784035,,走っている
1420816159,17.56999993,-0.423767,-0.509521,0.047241,0.778975,1.42346,0.527839,,走っている
1420816159,17.57999992,-0.412231,-0.362488,0.033203,0.853809,1.294829,0.381631,,走っている
1420816160,17.58999991,-0.010681,-0.02655,-0.005859,0.957406,1.028513,0.250603,,走っている
1420816160,17.5999999,0.098389,0.334229,-0.083923,0.847684,0.82265,0.302801,,走っている
1420816160,17.6099999,-0.024475,0.616516,-0.068604,0.559796,0.682568,0.218646,,走っている
1420816160,17.61999989,-0.108093,0.713501,-0.114441,0.282029,0.443683,0.095874,,走っている
1420816160,17.62999988,0.043091,0.697693,-0.179993,0.127299,0.275637,0.113451,,走っている
1420816160,17.63999987,0.096497,0.56366,-0.316956,0.102532,0.236489,0.168045,,走っている
1420816160,17.64999986,0.00116,0.375244,-0.315552,0.148871,0.103331,0.215716,,走っている
1420816160,17.65999985,-0.007141,0.217651,-0.242615,0.223439,-0.068177,0.20533,,走っている
1420816160,17.66999984,-0.054443,0.063477,-0.116455,0.24794,-0.210656,0.167247,,走っている
1420816160,17.67999983,-0.137207,-0.076172,0.023438,0.182427,-0.354733,0.108124,,走っている
1420816160,17.68999982,-0.291992,-0.210266,0.061096,0.005593,-0.527839,0.003995,,走っている
1420816160,17.69999981,-0.454834,-0.359497,-0.131958,-0.13449,-0.737696,-0.171774,,走っている
1420816160,17.7099998,-0.388428,-0.463928,-0.294556,-0.071905,-0.991761,-0.326504,,走っている
1420816160,17.71999979,-0.172424,-0.615295,-0.228027,0.031159,-1.310542,-0.38243,,走っている
1420816160,17.72999978,-0.038269,-0.757507,0.022827,-0.081226,-1.744371,-0.26312,,走っている
1420816160,17.74000001,-0.089233,-0.975342,0.100586,-0.472445,-2.048504,0.059122,,走っている
1420816160,17.75,-0.154236,-1.171509,0.068848,-0.940362,-2.053297,0.401605,,走っている
1420816160,17.75999999,-0.368652,-1.674683,-0.078613,-1.208276,-2.142779,0.566188,,走っている
1420816160,17.77099991,-0.499939,-1.999939,-0.377686,-1.295095,-2.184857,0.507066,,走っている
1420816160,17.77999997,-0.579224,-1.999939,-0.831238,-1.316134,-2.115349,0.403735,,走っている
1420816160,17.79099989,-0.436707,-1.999939,-1.197998,-1.336641,-2.324673,-0.057791,,走っている
1420816160,17.79999995,-0.389832,-1.999939,-1.346619,-1.168062,-2.784868,-0.680704,,走っている
1420816160,17.8119998,-0.044373,-1.999939,-1.20282,-0.879376,-3.090599,-1.404019,,走っている
1420816160,17.81999993,0.199585,-1.999939,-0.74585,-0.819455,-3.313239,-1.557417,,走っている
1420816160,17.82999992,0.316162,-1.999939,-0.567444,-0.70414,-3.809918,-1.734783,,走っている
1420816160,17.83999991,0.476624,-1.999939,-0.459229,-0.577906,-3.822968,-1.716674,,走っている
1420816160,17.8499999,0.519165,-1.88324,-0.525146,-0.351271,-3.269563,-1.523861,,走っている
1420816160,17.8599999,0.462158,-1.743713,-0.699219,0.084422,-2.543852,-1.307878,,走っている
1420816160,17.87099981,0.422546,-1.664002,-0.676819,0.56246,-2.056493,-1.23544,,走っている
1420816160,17.87999988,0.465088,-1.576111,-0.614746,0.990962,-1.740109,-1.265534,,走っている
1420816160,17.88999987,0.523071,-1.207031,-0.245117,1.364071,-1.58751,-1.316134,,走っている
1420816160,17.89999986,0.509033,-1.068604,-0.109802,1.591771,-1.566471,-1.354217,,走っている
1420816160,17.90999985,0.426208,-0.595154,0.135376,1.661813,-1.598962,-1.291633,,走っている
1420816160,17.91999984,0.382874,-0.450745,0.162598,1.638377,-1.631985,-1.146491,,走っている
1420816160,17.93099999,0.321289,-0.035034,0.036499,1.579787,-1.534247,-0.929976,,走っている
1420816160,17.93999982,0.194214,-0.077209,-0.097351,1.537976,-1.236506,-0.761664,,走っている
1420816160,17.94999981,0.147217,0.413452,-0.265869,1.418932,-0.82052,-0.510528,,走っている
1420816160,17.9599998,0.002625,0.527466,-0.317993,1.263936,-0.448743,-0.339553,,走っている
1420816160,17.96999979,0.001892,0.558899,-0.251648,1.025583,-0.190682,-0.274039,,走っている
1420816160,17.97999978,0.037537,0.51947,-0.205383,0.687362,0.03835,-0.29348,,走っている
1420816160,17.99000001,0.119873,0.472473,-0.171753,0.289219,0.250337,-0.354999,,走っている
1420816160,18,0.15509,0.341675,-0.213501,-0.223173,0.61812,-0.310258,,走っている
1420816160,18.00999999,0.219299,0.331726,-0.229187,-0.344347,0.751544,-0.278034,,走っている
1420816160,18.01999998,0.227356,0.302551,-0.208557,-0.487625,0.947819,-0.1518,,走っている
1420816160,18.02999997,0.199524,0.101257,-0.109985,-0.429568,0.916926,-0.06871,,走っている
1420816160,18.03999996,0.168335,-0.046448,-0.044556,-0.377636,0.870055,-0.03329,,走っている
1420816160,18.04999995,0.161133,-0.155518,0.062073,-0.299872,0.743821,0.063383,,走っている
1420816160,18.06099987,0.222595,-0.247742,-0.058289,-0.337955,0.75474,0.087618,,走っている
1420816160,18.06999993,0.286255,-0.360046,-0.299255,-0.445813,1.082575,0.098004,,走っている
1420816160,18.08099985,0.376526,-0.457947,-0.297058,-0.736364,1.569934,0.2277,,走っている
1420816160,18.08999991,0.524719,-0.609009,-0.217529,-1.178449,2.02853,0.422644,,走っている
1420816160,18.10099983,0.73407,-0.982727,-0.525085,-1.29403,2.394981,0.60507,,走っている
