1420813679,2.131000042,0.2323,0.476013,-0.260925,0.876446,-0.607201,-0.707069,,走っている
1420813679,2.140000105,0.206726,0.408936,-0.344543,0.427437,-0.09108,-0.593352,,走っている
1420813679,2.150000095,0.17981,0.284607,-0.421509,-0.120908,0.490554,-0.562193,,走っている
1420813679,2.160000086,0.095337,0.161377,-0.49939,-0.601075,1.025583,-0.586694,,走っている
1420813679,2.170000076,0.023132,0.081177,-0.530273,-0.880707,1.46607,-0.627441,,走っている
1420813679,2.180000067,-0.057068,0.026978,-0.446777,-0.954211,1.743039,-0.635963,,走っている
1420813679,2.190999985,-0.068604,-0.010071,-0.197144,-0.903078,1.778193,-0.585363,,走っている
1420813679,2.200000048,-0.013489,-0.05835,0.162109,-0.788029,1.532117,-0.484163,,走っている
1420813679,2.210000038,-0.008301,-0.104553,0.183899,-0.62531,1.138235,-0.3289,,走っている
1420813679,2.220000029,-0.03186,-0.208313,0.202454,-0.413589,0.722516,-0.181095,,走っている
1420813679,2.230000019,-0.035889,-0.256104,0.190918,-0.230363,0.438356,-0.064448,,走っている
1420813679,2.24000001,-0.112854,-0.428162,-0.27356,-0.107059,0.560329,-0.018376,,走っている
1420813679,2.25,-0.140686,-0.517761,-0.499939,-0.073237,0.839961,-0.061253,,走っている
1420813679,2.260999918,-0.110657,-0.612854,-0.664673,-0.234624,2.074603,-0.315052,,走っている
1420813679,2.269999981,0.610779,-0.99823,0.031921,-0.829575,2.475408,-0.318514,,走っている
1420813679,2.280999899,1.044373,-1.297302,0.246826,-1.770203,2.381399,-0.103597,,走っている
1420813679,2.289999962,1.420227,-1.775879,-0.653564,-1.939314,2.272209,0.327835,,走っている
1420813679,2.299999952,1.675537,-1.999939,-1.157959,-1.025051,1.92946,1.057009,,走っている
1420813679,2.309999943,1.14447,-1.999939,-0.487732,-0.465521,1.449026,1.593369,,走っている
1420813679,2.319999933,0.067444,-1.999939,0.354431,-0.727043,1.341967,1.430117,,走っている
1420813679,2.329999924,-0.896545,-1.999939,0.267151,-0.97525,1.506284,0.667655,,走っている
1420813679,2.339999914,-0.990478,-1.999939,-0.131653,-0.581102,1.689776,-0.019974,,走っている
1420813679,2.349999905,-0.634155,-1.999939,0.012512,-0.047404,1.891643,-0.108923,,走っている
1420813679,2.359999895,-0.273926,-1.971985,0.430298,0.074302,1.957423,0.093211,,走っている
1420813679,2.371000051,0.054749,-1.388489,0.483337,-0.082025,1.93239,0.418915,,走っている
1420813679,2.380000114,0.154236,-1.003235,0.029358,-0.067644,1.862082,0.745951,,走っている
1420813679,2.391000032,0.213684,-0.764771,-0.432373,0.242081,1.830391,1.056476,,走っている
1420813679,2.400000095,0.189087,-0.662537,-0.499145,0.569916,1.789112,1.346228,,走っている
1420813679,2.410000086,0.00354,-0.641357,-0.35553,0.742223,1.697765,1.467934,,走っている
1420813679,2.420000076,-0.274353,-0.597656,-0.134949,0.757669,1.53691,1.356348,,走っている
1420813679,2.430999994,-0.458252,-0.466736,0.137573,0.46339,1.121723,0.840494,,走っている
1420813679,2.440000057,-0.543701,-0.246582,0.262756,0.184557,0.891094,0.415453,,走っている
1420813679,2.450999975,-0.510071,0.039734,0.177795,0.047671,0.674579,0.084422,,走っている
