1420815862,2.039999962,-0.017029,-0.953003,-0.560547,-0.829841,0.355798,0.312655,座る,
1420815862,2.049999952,-0.059448,-0.966736,-0.580322,-0.865527,0.371511,0.311856,座る,
1420815862,2.059999943,-0.049927,-0.973267,-0.624329,-0.924916,0.420247,0.295078,座る,
1420815862,2.069999933,-0.0354,-0.957886,-0.640259,-1.001082,0.434095,0.276969,座る,
1420815862,2.079999924,-0.029419,-0.939087,-0.647095,-1.070058,0.377903,0.264452,座る,
1420815862,2.089999914,-0.024841,-0.906555,-0.654846,-1.102549,0.292948,0.25087,座る,
1420815862,2.099999905,-0.027527,-0.87439,-0.647583,-1.083108,0.212254,0.214917,座る,
1420815862,2.109999895,-0.001038,-0.861877,-0.647583,-1.017594,0.120908,0.177899,座る,
1420815862,2.119999886,0.057495,-0.831543,-0.638306,-0.931307,0.029295,0.176568,座る,
1420815862,2.131000042,0.092285,-0.788513,-0.638428,-0.846619,-0.06072,0.207727,座る,
1420815862,2.139999866,0.096985,-0.763977,-0.627197,-0.777643,-0.12943,0.269512,座る,
1420815862,2.151000023,0.114624,-0.768921,-0.613953,-0.718521,-0.244212,0.388023,座る,
1420815862,2.160000086,0.093384,-0.770752,-0.627319,-0.690025,-0.296942,0.430899,座る,
1420815862,2.170000076,0.073975,-0.768311,-0.670776,-0.672448,-0.318514,0.447145,座る,
1420815862,2.180000067,0.077576,-0.749573,-0.709534,-0.624778,-0.32677,0.48363,座る,
1420815862,2.190000057,0.086914,-0.745972,-0.755493,-0.605603,-0.31665,0.509995,座る,
1420815862,2.200000048,0.078979,-0.701172,-0.768372,-0.584298,-0.283893,0.536627,座る,
1420815862,2.210000038,0.084229,-0.709351,-0.761658,-0.582433,-0.266316,0.562992,座る,
1420815862,2.220000029,0.074463,-0.669373,-0.750366,-0.596015,-0.201601,0.575775,座る,
1420815862,2.230999947,0.088135,-0.684387,-0.744263,-0.607201,-0.171774,0.571248,座る,
1420815862,2.24000001,0.087708,-0.661682,-0.719421,-0.644751,-0.103064,0.549943,座る,
1420815862,2.25,0.079712,-0.681213,-0.698608,-0.649012,-0.099869,0.531034,座る,
1420815862,2.25999999,0.082275,-0.697754,-0.68573,-0.625843,-0.124636,0.49162,座る,
1420815862,2.269999981,0.101929,-0.683533,-0.705322,-0.60294,-0.09907,0.521713,座る,
1420815862,2.279999971,0.113281,-0.675415,-0.780334,-0.562726,-0.068976,0.583499,座る,
1420815862,2.289999962,0.086914,-0.660278,-0.84314,-0.499076,-0.00506,0.649012,座る,
1420815862,2.299999952,0.069763,-0.666321,-0.907349,-0.42291,0.10413,0.723048,座る,
1420815862,2.309999943,0.034363,-0.67981,-0.934265,-0.333428,0.21039,0.765925,座る,
1420815862,2.319999933,0.030029,-0.710571,-0.932861,-0.245277,0.274306,0.781105,座る,
1420815862,2.329999924,0.013855,-0.728455,-0.905823,-0.177367,0.270577,0.778975,座る,
1420815862,2.339999914,0.013672,-0.736572,-0.862244,-0.122772,0.249538,0.77498,座る,
1420815862,2.349999905,-0.046204,-0.739746,-0.875977,-0.078297,0.274306,0.720651,座る,
1420815862,2.359999895,-0.092651,-0.768127,-0.85083,-0.022637,0.260457,0.64555,座る,
1420815862,2.369999886,-0.119995,-0.75116,-0.824463,0.047937,0.223439,0.57258,座る,
1420815862,2.379999876,-0.114624,-0.740662,-0.793823,0.127299,0.248473,0.53716,座る,
1420815862,2.389999866,-0.002441,-0.802185,-0.864441,0.200802,0.271376,0.492685,座る,
1420815862,2.400000095,-0.08136,-0.678711,-0.694092,0.198406,0.087085,0.425041,座る,
1420815862,2.410000086,0.043701,-0.721191,-0.784302,0.224504,0.058323,0.461792,座る,
1420815862,2.420000076,0.092773,-0.736389,-0.849792,0.290551,0.084955,0.532366,座る,
1420815862,2.430000067,0.083191,-0.764221,-0.849731,0.349407,0.107325,0.590955,座る,
1420815862,2.440000057,0.027344,-0.770752,-0.852722,0.385359,0.121174,0.633832,座る,
1420815862,2.450000048,-0.015686,-0.732178,-0.866394,0.423443,0.139283,0.656469,座る,
1420815862,2.460000038,-0.049866,-0.72168,-0.899353,0.477238,0.175236,0.654072,座る,
1420815862,2.470000029,-0.045288,-0.746277,-0.903992,0.519849,0.194411,0.632234,座る,
1420815862,2.480000019,-0.065369,-0.754822,-0.883728,0.531567,0.186688,0.601075,座る,
1420815862,2.490999937,-0.058228,-0.73114,-0.864014,0.531567,0.169643,0.580835,座る,
1420815862,2.5,-0.049072,-0.71167,-0.837097,0.532632,0.16192,0.574977,座る,
1420815862,2.510999918,-0.049866,-0.709778,-0.819519,0.532632,0.125435,0.572047,座る,
1420815862,2.519999981,-0.016174,-0.692139,-0.771545,0.525442,0.075367,0.585629,座る,
1420815862,2.529999971,-0.01947,-0.660889,-0.745056,0.501473,0.028762,0.612527,座る,
1420815862,2.539999962,-0.028198,-0.653503,-0.746704,0.475641,0.020773,0.638892,座る,
1420815862,2.549999952,-0.036865,-0.669006,-0.766907,0.462325,0.022637,0.66579,座る,
1420815862,2.559999943,-0.077881,-0.720093,-0.801819,0.455401,0.032757,0.678573,座る,
1420815862,2.569999933,-0.106506,-0.731873,-0.832275,0.443949,0.04341,0.681769,座る,
1420815862,2.579999924,-0.121643,-0.727112,-0.835388,0.430101,0.016245,0.679372,座る,
1420815862,2.589999914,-0.130066,-0.723999,-0.841797,0.420779,-0.034621,0.653007,座る,
1420815862,2.599999905,-0.124817,-0.721375,-0.852417,0.421312,-0.055926,0.634365,座る,
1420815862,2.609999895,-0.147339,-0.732727,-0.846924,0.445547,-0.11638,0.523045,座る,
1420815862,2.619999886,-0.179443,-0.784241,-0.816345,0.451406,-0.127565,0.484962,座る,
1420815862,2.629999876,-0.164062,-0.761414,-0.801331,0.424774,-0.113184,0.383495,座る,
1420815862,2.639999866,-0.172302,-0.754456,-0.779785,0.400273,-0.101999,0.356597,座る,
1420815863,2.650000095,-0.17157,-0.724121,-0.75769,0.308927,-0.095874,0.300138,座る,
1420815863,2.660000086,-0.149475,-0.698425,-0.769104,0.276969,-0.145142,0.284958,座る,
1420815863,2.671000004,-0.151489,-0.688965,-0.770569,0.292149,-0.197873,0.248207,座る,
1420815863,2.680000067,-0.184692,-0.705444,-0.775879,0.320378,-0.213586,0.194677,座る,
1420815863,2.690000057,-0.174072,-0.733093,-0.762146,0.304932,-0.206395,0.163252,座る,
1420815863,2.700000048,-0.162048,-0.734863,-0.722473,0.234092,-0.221841,0.161388,座る,
1420815863,2.710000038,-0.134521,-0.666077,-0.696106,0.15979,-0.241016,0.166714,座る,
1420815863,2.720000029,-0.124207,-0.628357,-0.702698,0.104396,-0.251402,0.157393,座る,
1420815863,2.730000019,-0.138672,-0.599426,-0.745239,0.09614,-0.260457,0.114782,座る,
1420815863,2.74000001,-0.114319,-0.611389,-0.763855,0.095874,-0.282561,0.066579,座る,
1420815863,2.75,-0.091736,-0.699219,-0.739075,0.104396,-0.310258,0.040214,座る,
